obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
3158559,229601,2016-05-09,42.2908381373,-85.5979687908,Cercis canadensis,1,3651060,daDlYlyYIUvN5xve.jpg,https://static.inaturalist.org/photos/3651060/large.jpg,1536,2048,,,,2022Jan18-11:40:05
3158225,24639,2016-05-12,,,Cercis canadensis,1,3650696,nBWp1ZSNpxD69Opz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3650696/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:05
3157299,234299,2016-05-12,42.2903636797,-85.5983848684,Cercis canadensis,1,3649424,F2AQs8l6xqeo2jlY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3649424/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:05
3156947,206299,2016-05-12,42.2903224826,-85.5984045659,Cercis canadensis,1,3649152,bNc2ZMysqrodHQnu.jpg,https://static.inaturalist.org/photos/3649152/large.jpg,1536,2048,,,,2022Jan18-11:40:05
3150684,235360,2016-05-11,41.6845169943,-71.589533994,Cercis canadensis,1,3641746,PsoMMj3fnS5xKarc.jpg,https://static.inaturalist.org/photos/3641746/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:05
3149800,144833,2016-05-11,35.7643434964,-78.7755127531,Cercis canadensis,1,3640602,h5CiN7TPM7R5PofE.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3640602/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-11:40:05
3137967,169089,2016-05-10,41.45135372,-81.82882541,Cercis canadensis,1,3631261,u6hAjszUlFjpWPu8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3631261/large.jpeg,1536,2048,,,,2022Jan18-11:40:05
3137175,212616,2016-05-06,35.9681210155,-83.9354412631,Cercis canadensis,1,3630354,ZBQy9MbjFWtgi0vA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3630354/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:05
3135055,46101,2016-05-04,30.6184566667,-98.07366,Cercis canadensis texensis,2,3627452,rQfUcGGLFOdPLt2z.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3627452/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-11:40:05
3134983,6971,2016-05-08,34.080262,-118.820108,Cercis occidentalis,2,3627347,OHuelX2Wpq3OPDW0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3627347/large.JPG,2048,1365,cc-by-nc,,,2022Jan18-11:40:05
3133881,234097,2016-05-09,38.5344246123,-121.7513447442,Cercis,1,3626005,i071faKA4XacmueD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3626005/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:05
3133836,234087,2016-05-09,38.5334292194,-121.7537039147,Cercis occidentalis,1,3625955,VRWra7Y9xtIHGvoD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3625955/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-11:40:05
3133811,233466,2016-05-09,38.5339329299,-121.7526246608,Cercis occidentalis,1,3625942,s0b8RJ4oBHOcFjmN.jpg,https://static.inaturalist.org/photos/3625942/large.jpg,1536,2048,,,,2022Jan18-11:40:05
3131629,212616,2016-05-09,35.9436712554,-84.0341990256,Cercis,1,3623829,94Khe5rTHqmV3SHh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3623829/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:05
3127979,229581,2016-05-08,36.9840447,-86.4484388,Cercis,2,3618589,664ySdhDmhbEdhNA.jpg,https://static.inaturalist.org/photos/3618589/large.jpeg,1152,2048,,,,2022Jan18-11:40:09
3127519,35766,2016-05-08,35.77916423,-78.83486593,Cercis canadensis,1,3617886,0FWxuTfYjbxQjmmm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3617886/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3124909,232655,2016-04-23,40.3443264279,-74.9394456949,Cercis canadensis,1,3614444,Y7QPTQSHkCK28hu1.jpg,https://static.inaturalist.org/photos/3614444/large.jpeg,2048,1152,,,,2022Jan18-11:40:09
3121533,19407,2016-05-07,30.4139833333,-91.1807466667,Cercis canadensis,1,3610167,U7aAdo1yjhasC5Jv.jpg,https://static.inaturalist.org/photos/3610167/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3121511,19407,2016-05-07,30.4157242645,-91.1799656042,Cercis canadensis,2,3610126,QwPPGWGzi3jYlFL9.jpg,https://static.inaturalist.org/photos/3610126/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3121334,19407,2016-05-07,30.4169233376,-91.1789598596,Cercis canadensis,1,3609877,ycqyyCGOj9BXwnT0.jpg,https://static.inaturalist.org/photos/3609877/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3118705,232085,2016-05-07,38.48298303,-85.62773036,Cercis canadensis,1,3606460,49R7zrbh5Ii3IjIy.jpg,https://static.inaturalist.org/photos/3606460/large.jpeg,1152,2048,,,,2022Jan18-11:40:09
3114065,35078,2016-05-04,40.602517,-74.532749,Cercis canadensis,1,3600695,Sq6EoXX2GYJGLsLS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3600695/large.JPG,1737,2041,cc-by-nc,,,2022Jan18-11:40:09
3112596,232207,2016-05-02,,,Cercis canadensis,1,3598454,axMlujdH4wPwVMTh.jpg,https://static.inaturalist.org/photos/3598454/large.jpg,2048,2048,,,,2022Jan18-11:40:09
3109931,212160,2016-05-06,36.0252741538,-83.7164389809,Cercis,3,3594670,yFTmup49fDGyaGU4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3594670/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3109481,179750,2016-04-30,37.545904,-121.961396,Cercis,1,3594044,h3smknUUZYQpc9ty.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3594044/large.jpg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3108538,185708,2016-03-22,35.6423891715,-83.4735587096,Cercis canadensis,1,3593183,5RIw2TVDIAnbaGJC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3593183/large.jpg,2048,1364,cc-by-nc,,,2022Jan18-11:40:09
3107827,46145,2016-05-05,42.924932,-78.863231,Cercis canadensis,1,3591427,6rLuZmx6qUY9Ztfp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3591427/large.jpeg,1152,2048,cc-by-nc,Plant Phenology:Flower Budding,,2022Jan18-11:40:09
3106268,231642,2016-05-05,38.5113151156,-90.2777897972,Cercis canadensis,1,3589193,C0Wd0HnUbSB3HRJN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3589193/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3103199,175531,2016-05-05,40.5056440551,-77.9961159547,Cercis canadensis,1,3585197,DPOh3d3qAY6pEtsm.jpg,https://static.inaturalist.org/photos/3585197/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3100542,230917,2016-04-02,25.3841408473,-100.2428922057,Cercis canadensis,2,3581123,n0lhEnvbBnOnpsII.jpg,https://static.inaturalist.org/photos/3581123/large.jpeg,2048,1361,,"Plant Phenology:Fruiting,Plant Phenology:Flowering",,2022Jan18-11:40:09
3099217,172638,2016-04-24,,,Cercis canadensis,4,3578675,DXmjCsas9jnZuiFq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3578675/large.JPG,2048,1356,cc0,,,2022Jan18-11:40:09
3097250,212160,2016-05-04,36.0241042916,-83.7161156908,Cercis canadensis,2,3573825,4fzIrkqmqijZRSF6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3573825/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3097028,212160,2016-05-04,36.0250143148,-83.7176021376,Cercis canadensis,1,3573505,gOThKbCgfRtPI1mY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3573505/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3097026,212160,2016-05-04,36.0249750037,-83.7174603158,Cercis canadensis,1,3573489,yv88XDWBxp0KoRkc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3573489/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3095994,212160,2016-05-04,36.0242348397,-83.7154643332,Cercis canadensis,4,3571934,TSkGpAKkdIggkdZN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3571934/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3093665,166571,2016-05-01,35.9732055199,-114.8401292135,Cercis occidentalis,1,3568158,1N2cV5pfcOwLoozh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3568158/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3091544,31602,2016-05-03,41.8158616667,-88.0711138333,Cercis canadensis,2,3564400,zoJDKNj6E6rDHLPS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3564400/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3090971,219040,2016-04-20,38.75336513,-77.47004966,Cercis canadensis,1,3563653,6iCKCfawUvGsvMOB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3563653/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3081419,67989,2016-04-29,40.574156746,-75.5579644069,Cercis canadensis,1,3553591,5g5TP1z2pgafroBf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3553591/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3080190,50697,2016-05-02,39.192238804,-76.8436522969,Cercis canadensis,1,3551893,fi4BWHhy05jF76ru.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3551893/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Fruiting,,2022Jan18-11:40:09
3079730,17201,2016-05-01,30.4886313839,-89.3693736356,Cercis canadensis,1,3551311,QdwJWF2VqTSeckXd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3551311/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3071755,72880,2016-04-30,32.803388,-97.463432,Cercis canadensis texensis,1,3539935,V6X206ZIAMPGIJW6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3539935/large.JPG,2048,1356,cc-by-nc,,,2022Jan18-11:40:09
3070234,1,2016-04-30,38.98303204,-122.53394476,Cercis occidentalis,2,3538218,yX82k1WjlBq06Dnb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3538218/large.jpeg,1536,2048,cc-by,,,2022Jan18-11:40:09
3070210,1,2016-04-30,38.90720176,-122.31245476,Cercis occidentalis,1,3538093,RgDt0sFYgRroR4BZ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3538093/large.jpeg,1536,2048,cc-by,,,2022Jan18-11:40:09
3069294,35078,2016-04-27,40.602859,-74.532875,Cercis canadensis,1,3536825,6bAVs9r7Sj5snmlS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3536825/large.JPG,2048,1293,cc-by-nc,,,2022Jan18-11:40:09
3069137,35078,2016-04-26,40.602851,-74.532934,Cercis canadensis,1,3536658,KcDT9Xb9EgRxL5jX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3536658/large.JPG,1360,2048,cc-by-nc,,,2022Jan18-11:40:09
3065993,215523,2016-04-30,40.4824229563,-74.4373374806,Cercis canadensis,1,3532236,V24gx5f6H48lnBTz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3532236/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3065991,215523,2016-04-30,40.482475,-74.437325,Cercis canadensis,1,3532234,GBlqHPZQS3WROdfC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3532234/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:09
3061712,16784,2016-04-22,32.746655,-97.27578,Cercis canadensis texensis,1,3527327,cneshZBdpi5pAowH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3527327/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3060391,3494,2016-04-24,40.4406083333,-123.1587361667,Cercis occidentalis,4,3525607,c2jLzrchILTH9g6l.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3525607/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3055960,227206,2016-04-29,40.5104021,-88.99147568,Cercis canadensis,1,3520273,d5IG1qiu3jsyTGKC.jpg,https://static.inaturalist.org/photos/3520273/large.jpeg,2048,1152,,,,2022Jan18-11:40:09
3055927,222832,2016-04-29,40.5103924452,-88.9914951102,Cercis canadensis mexicana,1,3520232,bdKHI4VF1NQ29ZrP.jpg,https://static.inaturalist.org/photos/3520232/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3055867,222827,2016-04-29,40.5104592909,-88.9914587327,Cercis canadensis,1,3520146,u6MsNTEsyuBDURZr.jpg,https://static.inaturalist.org/photos/3520146/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3055409,31092,2016-04-17,38.545827,-78.306685,Cercis canadensis,1,3519588,HTbLcCakGkRnWKUw.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3519588/large.jpg,1536,2048,cc-by-nc,,"va,plants",2022Jan18-11:40:09
3053595,226759,2016-04-25,40.5128866667,-78.3733366667,Cercis canadensis,1,3517564,lFtJ5VJXghXlmWkk.jpg,https://static.inaturalist.org/photos/3517564/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3049811,173584,2016-04-28,42.3696795339,-71.2590477057,Cercis canadensis,1,3512832,RqpnicPzW8c2pbn6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3512832/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3048410,206273,2016-04-28,36.863965,-84.120426,Cercis canadensis,3,3511019,uOStDZNmqSzZ1i48.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3511019/large.JPG,2048,1536,cc-by-nc,,EKY,2022Jan18-11:40:09
3046268,69211,2016-04-27,41.5805380269,-83.5936189612,Cercis canadensis,2,3508233,bAh5joZ0kpqul5ns.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3508233/large.jpg,2048,1529,cc-by-nc,,,2022Jan18-11:40:09
3046266,2544,2016-04-24,40.503654,-80.423514,Cercis canadensis,2,3508227,pMVnFA5iPlXqW6Ol.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3508227/large.jpg,640,427,cc-by-nc,,,2022Jan18-11:40:09
3045527,24071,2016-04-27,32.1572733333,-97.8403933333,Cercis canadensis texensis,1,3507341,5iZSbcgWLA4B15kQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3507341/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-11:40:09
3045457,83318,2016-04-27,41.2280083333,-88.068475,Cercis canadensis,2,3507224,ytnhQoe2GhZwru6c.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3507224/large.jpg,1536,2048,cc-by,Plant Phenology:Flowering,,2022Jan18-11:40:09
3044720,206276,2016-04-10,38.679838,-84.290107,Cercis canadensis,3,3506009,cIu3sscBc8FZir39.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3506009/large.jpg,2048,1152,cc-by-nc,,EKY,2022Jan18-11:40:09
3044219,179441,2016-04-27,39.9196916667,-84.1450055,Cercis canadensis,1,3505347,sAQmhtLqD2AfeMBu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3505347/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3040187,225589,2016-04-26,40.545048,-78.411602,Cercis,1,3500365,aA8g85TUn0JVgP61.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3500365/large.JPG,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:09
3039302,217299,2016-04-26,40.2918597591,-74.7284136527,Cercis canadensis,2,3499436,oUMIJvWAvje4kVUK.jpg,https://static.inaturalist.org/photos/3499436/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3039293,49118,2016-04-26,31.789998,-95.639223,Cercis canadensis,1,3499423,oJbxsrLCGWv3ecdn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3499423/large.JPG,2048,1536,cc-by,,,2022Jan18-11:40:09
3039104,206629,2016-03-27,37.089762,-84.60054,Cercis canadensis,3,3499139,5IFX6eB9T0EmbBwi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3499139/large.jpg,1080,610,cc-by-nc,,EKY,2022Jan18-11:40:09
3039095,224199,2016-04-16,38.8882635462,-77.0683520335,Cercis canadensis,3,3499179,44YsM0r8MAX7SDKO.jpg,https://static.inaturalist.org/photos/3499179/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:09
3037474,215264,2016-04-26,33.7040565675,-86.6964327079,Cercis canadensis,5,3497325,6hGLWQv9D6idAfLn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3497325/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3036787,224985,2016-04-26,40.36786317,-78.14392734,Cercis canadensis,1,3496316,fTipF2pQ2tELrp08.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3496316/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3036711,224899,2016-04-26,40.364858,-78.14734,Cercis canadensis,3,3496182,4MZczr8PUzH5inSa.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3496182/large.JPG,2048,1371,cc-by-nc,,,2022Jan18-11:40:09
3036704,224943,2016-04-26,,,Cercis canadensis,4,3496330,sEIZ0JhDgsi27Ba6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3496330/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3036685,224971,2016-04-26,40.367075,-78.144057,Cercis canadensis,3,3496143,NuKmM9dnsZ3JzyaA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3496143/large.jpg,960,717,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:09
3036432,224903,2016-04-26,40.3585415706,-78.1515012682,Cercis canadensis,4,3495742,uNfmvz2k4tMiI4dt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3495742/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3036270,224939,2016-04-26,40.36793871,-78.14402976,Cercis canadensis,2,3495523,p4Xqgebaw4zXGnTZ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3495523/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:09
3036216,225216,2016-04-26,40.3631729784,-78.1494000214,Cercis canadensis,4,3495441,1fhr9aq2pCt9MfGc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3495441/large.jpg,2048,2048,cc-by-nc,,,2022Jan18-11:40:09
3034434,224199,2016-04-21,38.8995760016,-77.0380067075,Cercis canadensis,1,3492951,vZoU0gjDhhVt0r0r.jpg,https://static.inaturalist.org/photos/3492951/large.jpg,1536,2048,,Plant Phenology:Flowering,,2022Jan18-11:40:09
3033819,205745,2016-04-12,37.233113,-84.20998,Cercis canadensis,3,3492225,JzAYFS1zePOv4YJo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3492225/large.jpg,1152,2048,cc-by-nc,,EKY,2022Jan18-11:40:09
3033757,12512,2016-03-19,35.8099572691,-78.7160959158,Cercis canadensis,2,3492178,bE4Re6q1GlNiJiJc.jpg,https://static.inaturalist.org/photos/3492178/large.jpg,2048,1536,,,,2022Jan18-11:40:09
3032090,35078,2016-04-20,40.602704,-74.5328,Cercis canadensis,1,3490468,8N1Y7N5sFf0ZgvVP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3490468/large.JPG,1856,1453,cc-by-nc,,,2022Jan18-11:40:09
3030936,121749,2016-04-25,40.5021134838,-77.9984380638,Cercis canadensis,1,3488990,MGgn8de9Pllrwo4Y.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3488990/large.jpg,2048,1536,cc-by-nc-sa,,,2022Jan18-11:40:09
3024595,96716,2016-03-19,33.8205068324,-110.864196634,Cercis occidentalis,1,3481181,XeIa4p9ID2oigBRi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3481181/large.jpg,2040,1532,cc-by-nc,,,2022Jan18-11:40:09
3022815,218890,2016-04-23,35.92196687,-78.98173983,Cercis canadensis,1,3479005,RGWdwS13F0MrXfzJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3479005/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3022302,206031,2016-04-16,37.716003,-84.297603,Cercis canadensis,4,3492075,UodCFznPJlWLBJZi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3492075/large.jpg,747,1328,cc-by-nc,,"SCFS,EKY",2022Jan18-11:40:09
3022149,207431,2016-04-24,33.6935195932,-86.7046587077,Cercis canadensis,1,3478086,5DAwjBaLPwXJW8wq.jpg,https://static.inaturalist.org/photos/3478086/large.jpg,1536,2048,,,,2022Jan18-11:40:09
3018451,221872,2014-03-01,25.328996,-100.990587,Cercis canadensis,1,3472942,IT41Vl3WvQKGaVyq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3472942/large.JPG,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3017629,202885,2016-03-27,37.87111,-83.947693,Cercis canadensis,2,3471574,tpcLNi8SETodCMTt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3471574/large.jpg,1152,2048,cc-by-nc,,EKY,2022Jan18-11:40:09
3017323,78603,2016-04-23,32.747304,-97.274525,Cercis canadensis texensis,1,3471291,VhR0Y475iWDPkRUW.jpg,https://static.inaturalist.org/photos/3471291/large.JPG,1536,2048,,,,2022Jan18-11:40:09
3016476,168333,2016-04-23,39.88338,-82.907424,Cercis canadensis,1,3470028,ozXXfCEssJ6izsKx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3470028/large.jpg,2048,1152,cc-by-nc,,,2022Jan18-11:40:09
3015553,216905,2016-04-23,40.29175934,-74.72846136,Cercis canadensis,1,3469031,k14NFyoIKszXHLw7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3469031/large.jpg,480,640,cc-by-nc-sa,,,2022Jan18-11:40:09
3014360,121238,2016-04-23,29.7219866667,-95.3881616667,Cercis canadensis,1,3467668,AbwaHT6My7fZ24Uo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3467668/large.jpg,2048,2048,cc-by-nc,,,2022Jan18-11:40:09
3013461,193917,2016-04-23,32.7453010904,-97.2737474761,Cercis canadensis,1,3466827,BmsWu0jnQPTLCoI3.jpg,https://static.inaturalist.org/photos/3466827/large.jpeg,1152,2048,,,,2022Jan18-11:40:09
3013412,216709,2016-04-23,40.2910916667,-74.7234416667,Cercis canadensis,1,3466763,3jAGiolhvSiwTKK4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3466763/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:09
3012682,184003,2016-04-05,36.6031484586,-83.6965694279,Cercis canadensis,1,3465900,CW8MjaSsCAo1uPhQ.jpg,https://static.inaturalist.org/photos/3465900/large.jpg,2048,1536,,,,2022Jan18-11:40:09
3011026,193914,2016-04-23,32.74900648,-97.27568005,Cercis canadensis,1,3463813,8TETGfZvEv1eHcV6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3463813/large.jpeg,2048,1152,cc-by-nc,,,2022Jan18-11:40:09
3008808,153985,2016-04-22,32.7478222222,-97.2733361111,Cercis canadensis texensis,1,3461066,NQYZA1a7WPmXmeah.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3461066/large.jpeg,2048,1369,cc-by-nc,,,2022Jan18-11:40:09
3008783,153985,2016-04-22,32.7469527778,-97.2745611111,Cercis canadensis texensis,1,3461035,Sm0Jk3qmFJxMvlqF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3461035/large.jpeg,2048,1369,cc-by-nc,,,2022Jan18-11:40:09
3007748,138597,2016-04-19,39.0188198258,-78.0172208325,Cercis canadensis,1,3459829,9krDanDtvCylAOZQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3459829/large.jpg,1536,2048,cc-by-nc-sa,,,2022Jan18-11:40:09
3006373,79697,2016-04-21,37.7420833333,-122.2094033333,Cercis occidentalis,4,3458250,wOuzuSwGNUlQjfuw.jpg,https://static.inaturalist.org/photos/3458250/large.jpg,2048,1536,,,,2022Jan18-11:40:09
3003119,222761,2016-04-22,40.2829788393,-76.7997978442,Cercis canadensis,1,3454425,TjkuyP16k4wlh2oq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3454425/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:09
3003048,222753,2016-04-22,40.2830741834,-76.799812764,Cercis canadensis,1,3454318,ehCqMciRbLzQFgUI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/3454318/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:09
3002981,222747,2016-04-22,40.2830191562,-76.7997594551,Cercis,1,3454289,H5icXy4uz6v59UVq.jpg,https://static.inaturalist.org/photos/3454289/large.jpg,1536,2048,,,,2022Jan18-11:40:09
